CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-16T14:26:31Z,1715837191,60E85BB84CE4,2.28,3.04,138.68,411,25.85,22.34,114.62,20.18,,,,
2024-05-16T14:27:31Z,1715837251,60E85BB84CE4,2.32,3.09,138.68,414,25.85,21.62,114.62,20.55,,,,
2024-05-16T14:28:31Z,1715837311,60E85BB84CE4,2,2.67,138.68,413,25.8,22.02,114.62,17.72,,,,
2024-05-16T14:29:31Z,1715837371,60E85BB84CE4,1.78,2.37,133.19,409,25.9,22.76,110.07,15.76,,,,
2024-05-16T14:30:31Z,1715837431,60E85BB84CE4,2.04,2.73,133.19,410,26,22.75,110.07,18.12,,,,
2024-05-16T14:31:31Z,1715837491,60E85BB84CE4,1.89,2.52,133.19,409,25.91,22.31,110.07,16.74,,,,
2024-05-16T14:32:31Z,1715837551,60E85BB84CE4,2.1,2.8,133.19,407,25.97,22.75,110.07,18.62,,,,
2024-05-16T14:33:31Z,1715837611,60E85BB84CE4,2.21,2.94,133.19,413,26.11,22.23,110.07,19.56,,,,
2024-05-16T14:34:31Z,1715837671,60E85BB84CE4,2.03,2.71,133.19,415,25.94,22.93,110.07,18.01,,,,
2024-05-16T14:35:31Z,1715837731,60E85BB84CE4,2.01,2.68,133.19,414,26.09,22.69,110.07,17.82,,,,
2024-05-16T14:36:31Z,1715837791,60E85BB84CE4,2.06,2.74,133.19,412,26.06,22.42,110.07,18.23,,,,
2024-05-16T14:37:31Z,1715837851,60E85BB84CE4,1.86,2.48,133.19,411,26.3,22.48,110.07,16.51,,,,
2024-05-16T14:38:31Z,1715837911,60E85BB84CE4,2.15,2.87,133.19,411,26.27,22.56,110.07,19.05,,,,
2024-05-16T14:39:31Z,1715837971,60E85BB84CE4,1.81,2.41,133.19,411,26.51,22.85,110.07,16.01,,,,
2024-05-16T14:40:31Z,1715838031,60E85BB84CE4,2.22,2.95,133.19,411,26.55,22.24,110.07,19.64,,,,
2024-05-16T14:41:31Z,1715838091,60E85BB84CE4,2.42,3.23,133.19,414,26.54,21.74,110.07,21.44,,,,
2024-05-16T14:42:31Z,1715838151,60E85BB84CE4,2.18,2.91,133.19,410,26.64,21.85,110.07,19.32,,,,
2024-05-16T14:43:31Z,1715838211,60E85BB84CE4,2.17,2.89,133.19,409,26.81,22.51,110.07,19.21,,,,
2024-05-16T14:44:31Z,1715838271,60E85BB84CE4,2.09,2.79,133.19,411,26.95,21.76,110.07,18.52,,,,
2024-05-16T14:45:31Z,1715838331,60E85BB84CE4,2.35,3.13,133.19,412,26.93,21.6,110.07,20.82,,,,
2024-05-16T14:46:31Z,1715838391,60E85BB84CE4,1.98,2.63,133.19,410,26.84,21.29,110.07,17.51,,,,
2024-05-16T14:47:31Z,1715838451,60E85BB84CE4,2.06,2.75,133.19,409,27.07,21.31,110.07,18.26,,,,
2024-05-16T14:48:31Z,1715838511,60E85BB84CE4,2.55,3.41,133.19,409,27.27,20.95,110.07,22.64,,,,
2024-05-16T14:49:31Z,1715838571,60E85BB84CE4,2.13,2.84,133.19,408,27.39,21.15,110.07,18.85,,,,
2024-05-16T14:50:31Z,1715838631,60E85BB84CE4,1.74,2.32,138.68,408,27.42,20.19,114.62,15.4,,,,
2024-05-16T14:51:31Z,1715838691,60E85BB84CE4,2.19,2.93,138.68,409,27.53,20.08,114.62,19.45,,,,
2024-05-16T14:52:31Z,1715838751,60E85BB84CE4,2.04,2.72,138.68,405,27.69,19.84,114.62,18.1,,,,
2024-05-16T14:53:31Z,1715838811,60E85BB84CE4,2.12,2.83,138.68,411,27.7,19.99,114.62,18.81,,,,
2024-05-16T14:54:31Z,1715838871,60E85BB84CE4,1.93,2.57,138.68,410,27.73,20.23,114.62,17.1,,,,
2024-05-16T14:55:31Z,1715838931,60E85BB84CE4,2.08,2.77,138.68,411,27.74,19.91,114.62,18.43,,,,
2024-05-16T14:56:31Z,1715838991,60E85BB84CE4,2.03,2.71,144.19,411,27.73,20.34,119.17,17.99,,,,
2024-05-16T14:57:31Z,1715839051,60E85BB84CE4,2.08,2.78,144.19,410,27.66,20.46,119.17,18.45,,,,
2024-05-16T14:58:31Z,1715839111,60E85BB84CE4,2.51,3.34,144.19,408,27.33,19.48,119.17,22.22,,,,
2024-05-16T14:59:31Z,1715839171,60E85BB84CE4,2.21,2.94,144.19,412,27.5,19.93,119.17,19.56,,,,
2024-05-16T15:00:31Z,1715839231,60E85BB84CE4,2.29,3.06,144.19,414,27.56,19.97,119.17,20.31,,,,
2024-05-16T15:01:31Z,1715839291,60E85BB84CE4,2.29,3.05,144.19,412,27.48,19.4,119.17,20.26,,,,
2024-05-16T15:02:31Z,1715839351,60E85BB84CE4,2.51,3.35,144.19,411,27.53,20.11,119.17,22.24,,,,
2024-05-16T15:03:31Z,1715839411,60E85BB84CE4,1.73,2.3,144.19,410,27.4,20.66,119.17,15.3,,,,
2024-05-16T15:04:31Z,1715839471,60E85BB84CE4,1.98,2.63,144.19,408,27.37,20.77,119.17,17.5,,,,
2024-05-16T15:05:31Z,1715839531,60E85BB84CE4,2.19,2.92,144.19,408,26.94,20.28,119.17,19.39,,,,
2024-05-16T15:06:31Z,1715839591,60E85BB84CE4,2.15,2.86,144.19,406,26.96,20.34,119.17,19.02,,,,
2024-05-16T15:07:31Z,1715839651,60E85BB84CE4,2.33,3.11,144.19,406,26.87,21.04,119.17,20.64,,,,
2024-05-16T15:08:31Z,1715839711,60E85BB84CE4,2.04,2.72,144.19,407,26.88,21.83,119.17,18.05,,,,
2024-05-16T15:09:31Z,1715839771,60E85BB84CE4,1.88,2.5,144.19,406,26.9,22.14,119.17,16.63,,,,
2024-05-16T15:10:31Z,1715839831,60E85BB84CE4,2.18,2.9,144.19,405,26.78,21.08,119.17,19.3,,,,
2024-05-16T15:11:31Z,1715839891,60E85BB84CE4,2.29,3.05,144.19,405,26.75,21.78,119.17,20.26,,,,
2024-05-16T15:12:31Z,1715839951,60E85BB84CE4,1.87,2.5,144.19,404,26.88,21.64,119.17,16.59,,,,
2024-05-16T15:13:31Z,1715840011,60E85BB84CE4,2.02,2.69,144.19,414,26.78,20.82,119.17,17.89,,,,
2024-05-16T15:14:31Z,1715840071,60E85BB84CE4,2.33,3.11,144.19,412,26.5,20.05,119.17,20.66,,,,
2024-05-16T15:15:31Z,1715840131,60E85BB84CE4,1.89,2.52,144.19,412,26.56,20.99,119.17,16.72,,,,
2024-05-16T15:16:31Z,1715840191,60E85BB84CE4,2.37,3.16,144.19,410,26.5,21.8,119.17,21.04,,,,
2024-05-16T15:17:31Z,1715840251,60E85BB84CE4,2.11,2.81,144.19,409,26.51,21.9,119.17,18.7,,,,
2024-05-16T15:18:31Z,1715840311,60E85BB84CE4,2.31,3.09,144.19,408,26.62,22.78,119.17,20.51,,,,
2024-05-16T15:19:31Z,1715840371,60E85BB84CE4,2.39,3.18,144.19,412,26.79,22.47,119.17,21.17,,,,
2024-05-16T15:20:31Z,1715840431,60E85BB84CE4,2.04,2.72,144.19,410,26.96,21.77,119.17,18.09,,,,
2024-05-16T15:21:31Z,1715840491,60E85BB84CE4,2.16,2.88,144.19,409,26.79,21.14,119.17,19.15,,,,
2024-05-16T15:22:31Z,1715840551,60E85BB84CE4,1.88,2.51,144.19,408,26.85,21.02,119.17,16.69,,,,
2024-05-16T15:23:31Z,1715840611,60E85BB84CE4,2.33,3.1,144.19,408,26.9,21.08,119.17,20.62,,,,
2024-05-16T15:24:31Z,1715840671,60E85BB84CE4,2,2.67,144.19,408,26.9,21.31,119.17,17.72,,,,
2024-05-16T15:25:31Z,1715840731,60E85BB84CE4,2.31,3.08,144.19,408,26.79,21.02,119.17,20.49,,,,
2024-05-16T15:26:31Z,1715840791,60E85BB84CE4,2.25,3,144.19,407,26.84,21.31,119.17,19.96,,,,
2024-05-16T15:27:31Z,1715840851,60E85BB84CE4,2.54,3.39,144.19,408,26.64,20.99,119.17,22.55,,,,
2024-05-16T15:28:31Z,1715840911,60E85BB84CE4,2.28,3.04,144.19,407,26.59,20.11,119.17,20.23,,,,
2024-05-16T15:29:31Z,1715840971,60E85BB84CE4,1.79,2.39,144.19,404,26.64,21.45,119.17,15.9,,,,
2024-05-16T15:30:31Z,1715841031,60E85BB84CE4,2.32,3.09,144.19,404,26.66,21.09,119.17,20.54,,,,
2024-05-16T15:31:31Z,1715841091,60E85BB84CE4,2.18,2.9,144.19,405,26.48,20.23,119.17,19.31,,,,
2024-05-16T15:32:31Z,1715841151,60E85BB84CE4,2.32,3.1,144.19,409,26.4,20.49,119.17,20.59,,,,
2024-05-16T15:33:31Z,1715841211,60E85BB84CE4,1.95,2.59,144.19,408,26.28,20.95,119.17,17.24,,,,
2024-05-16T15:34:31Z,1715841271,60E85BB84CE4,2.11,2.81,144.19,409,26.33,21.71,119.17,18.7,,,,
2024-05-16T15:35:31Z,1715841331,60E85BB84CE4,1.66,2.21,144.19,407,26.46,22.14,119.17,14.72,,,,
2024-05-16T15:36:31Z,1715841391,60E85BB84CE4,1.92,2.56,144.19,409,26.48,21.5,119.17,17.04,,,,
2024-05-16T15:37:31Z,1715841451,60E85BB84CE4,2.04,2.72,144.19,412,26.52,21.07,119.17,18.06,,,,
2024-05-16T15:38:31Z,1715841511,60E85BB84CE4,2.3,3.06,144.19,410,26.32,20.1,119.17,20.35,,,,
2024-05-16T15:39:31Z,1715841571,60E85BB84CE4,2.5,3.34,138.68,405,25.95,19.81,114.62,22.18,,,,
2024-05-16T15:40:31Z,1715841631,60E85BB84CE4,2.34,3.12,138.68,401,26.04,20.63,114.62,20.71,,,,
2024-05-16T15:41:31Z,1715841691,60E85BB84CE4,2.19,2.91,138.68,401,25.99,21.89,114.62,19.37,,,,
2024-05-16T15:42:31Z,1715841751,60E85BB84CE4,2.64,3.51,138.68,404,26.05,22.07,114.62,23.36,,,,
2024-05-16T15:43:31Z,1715841811,60E85BB84CE4,3.08,4.11,138.68,405,26.06,21.61,114.62,27.32,,,,
2024-05-16T15:44:31Z,1715841871,60E85BB84CE4,2.7,3.6,138.68,405,26.09,21.11,114.62,23.93,,,,
2024-05-16T15:45:31Z,1715841931,60E85BB84CE4,2.22,2.97,138.68,404,26.01,21.24,114.62,19.71,,,,
2024-05-16T15:46:31Z,1715841991,60E85BB84CE4,2.43,3.24,138.68,405,26.24,20.62,114.62,21.56,,,,
2024-05-16T15:47:31Z,1715842051,60E85BB84CE4,2.2,2.94,138.68,407,26.27,20.71,114.62,19.53,,,,
2024-05-16T15:48:31Z,1715842111,60E85BB84CE4,2.52,3.36,138.68,407,26.38,20.59,114.62,22.3,,,,
2024-05-16T15:49:31Z,1715842171,60E85BB84CE4,2.13,2.84,138.68,406,26.42,21.27,114.62,18.91,,,,
2024-05-16T15:50:31Z,1715842231,60E85BB84CE4,2.28,3.04,138.68,401,26.47,20.49,114.62,20.2,,,,
2024-05-16T15:51:31Z,1715842291,60E85BB84CE4,2.33,3.11,138.68,399,26.45,19.91,114.62,20.66,,,,
2024-05-16T15:52:31Z,1715842351,60E85BB84CE4,2.21,2.94,138.68,400,26.55,20,114.62,19.56,,,,
2024-05-16T15:53:31Z,1715842411,60E85BB84CE4,2.48,3.3,138.68,400,26.56,19.5,114.62,21.95,,,,
2024-05-16T15:54:31Z,1715842471,60E85BB84CE4,2.33,3.11,138.68,400,26.48,20.51,114.62,20.68,,,,
2024-05-16T15:55:31Z,1715842531,60E85BB84CE4,2.22,2.96,138.68,400,26.47,20.89,114.62,19.68,,,,
2024-05-16T15:56:31Z,1715842591,60E85BB84CE4,2.21,2.95,138.68,403,26.33,20.39,114.62,19.59,,,,
2024-05-16T15:57:31Z,1715842651,60E85BB84CE4,2.36,3.14,138.68,404,26.24,20.28,114.62,20.89,,,,
2024-05-16T15:58:31Z,1715842711,60E85BB84CE4,2.15,2.87,138.68,405,26.26,20.22,114.62,19.07,,,,
2024-05-16T15:59:31Z,1715842771,60E85BB84CE4,2.44,3.26,138.68,404,26.21,20.12,114.62,21.64,,,,
2024-05-16T16:00:31Z,1715842831,60E85BB84CE4,2.4,3.2,138.68,404,26.19,20.08,114.62,21.28,,,,
2024-05-16T16:01:31Z,1715842891,60E85BB84CE4,2.35,3.13,138.68,405,26.18,20.24,114.62,20.8,,,,
2024-05-16T16:02:31Z,1715842951,60E85BB84CE4,2.57,3.42,138.68,404,26.3,20.67,114.62,22.73,,,,
2024-05-16T16:03:31Z,1715843011,60E85BB84CE4,2.1,2.81,138.68,402,26.25,20.46,114.62,18.65,,,,
2024-05-16T16:04:31Z,1715843071,60E85BB84CE4,2.56,3.41,138.68,402,26.32,20.62,114.62,22.69,,,,
2024-05-16T16:05:31Z,1715843131,60E85BB84CE4,2.34,3.12,138.68,400,26.4,20.86,114.62,20.75,,,,
2024-05-16T16:06:31Z,1715843191,60E85BB84CE4,2.55,3.4,138.68,402,26.35,20.76,114.62,22.63,,,,
2024-05-16T16:07:31Z,1715843251,60E85BB84CE4,2.44,3.25,138.68,404,26.38,20.79,114.62,21.59,,,,
2024-05-16T16:08:31Z,1715843311,60E85BB84CE4,2.32,3.09,138.68,405,26.35,20.55,114.62,20.55,,,,
2024-05-16T16:09:31Z,1715843371,60E85BB84CE4,2.21,2.95,138.68,406,26.24,21.02,114.62,19.61,,,,
2024-05-16T16:10:31Z,1715843431,60E85BB84CE4,2.26,3.01,138.68,405,26.25,21.19,114.62,19.99,,,,
2024-05-16T16:11:31Z,1715843491,60E85BB84CE4,2.28,3.04,138.68,410,26.2,21.22,114.62,20.21,,,,
2024-05-16T16:12:31Z,1715843551,60E85BB84CE4,2.53,3.38,138.68,410,26.09,21.01,114.62,22.46,,,,
2024-05-16T16:13:31Z,1715843611,60E85BB84CE4,2.06,2.75,138.68,409,25.95,19.89,114.62,18.26,,,,
2024-05-16T16:14:31Z,1715843671,60E85BB84CE4,2.63,3.51,138.68,408,25.84,19.59,114.62,23.3,,,,
2024-05-16T16:15:31Z,1715843731,60E85BB84CE4,2.37,3.16,138.68,406,25.67,19.92,114.62,20.99,,,,
2024-05-16T16:16:31Z,1715843791,60E85BB84CE4,2.52,3.36,133.19,407,25.71,19.99,110.07,22.34,,,,
2024-05-16T16:17:31Z,1715843851,60E85BB84CE4,2.37,3.16,133.19,409,25.66,19.59,110.07,21.03,,,,
2024-05-16T16:18:31Z,1715843911,60E85BB84CE4,2.23,2.97,133.19,410,25.74,19.83,110.07,19.75,,,,
2024-05-16T16:19:31Z,1715843971,60E85BB84CE4,2.07,2.76,133.19,408,25.67,19.82,110.07,18.32,,,,
2024-05-16T16:20:31Z,1715844031,60E85BB84CE4,2.43,3.24,133.19,408,25.72,20.57,110.07,21.53,,,,
2024-05-16T16:21:31Z,1715844091,60E85BB84CE4,2.38,3.17,127.7,405,25.62,20.06,105.54,21.09,,,,
2024-05-16T16:22:31Z,1715844151,60E85BB84CE4,2.36,3.14,127.7,404,25.55,20.33,105.54,20.89,,,,
2024-05-16T16:23:31Z,1715844211,60E85BB84CE4,2.58,3.44,127.7,402,25.51,20.49,105.54,22.85,,,,
2024-05-16T16:24:31Z,1715844271,60E85BB84CE4,2.56,3.41,127.7,401,25.57,21.02,105.54,22.69,,,,
2024-05-16T16:25:31Z,1715844331,60E85BB84CE4,2.63,3.51,127.7,407,25.62,21.07,105.54,23.34,,,,
2024-05-16T16:26:31Z,1715844391,60E85BB84CE4,2.24,2.99,127.7,405,25.42,20.72,105.54,19.86,,,,
2024-05-16T16:27:31Z,1715844451,60E85BB84CE4,2.85,3.8,127.7,406,25.37,20.77,105.54,25.27,,,,
2024-05-16T16:28:31Z,1715844511,60E85BB84CE4,2.43,3.24,127.7,405,25.26,21.04,105.54,21.52,,,,
2024-05-16T16:29:31Z,1715844571,60E85BB84CE4,2.26,3.01,122.22,406,25.23,21.02,101.01,20.04,,,,
2024-05-16T16:30:31Z,1715844631,60E85BB84CE4,2.48,3.31,122.22,879,25.13,20.64,101.01,21.99,,,,
2024-05-16T16:31:31Z,1715844691,60E85BB84CE4,2.38,3.17,122.22,629,24.99,20.72,101.01,21.06,,,,
2024-05-16T16:32:31Z,1715844751,60E85BB84CE4,2.31,3.08,122.22,465,24.91,20.5,101.01,20.5,,,,
2024-05-16T16:33:31Z,1715844811,60E85BB84CE4,2.51,3.35,122.22,806,24.89,21.25,101.01,22.27,,,,
2024-05-16T16:34:31Z,1715844871,60E85BB84CE4,2.27,3.02,122.22,432,24.83,20.97,101.01,20.09,,,,
2024-05-16T16:35:31Z,1715844931,60E85BB84CE4,2.71,3.62,122.22,426,24.78,21.61,101.01,24.05,,,,
2024-05-16T16:36:31Z,1715844991,60E85BB84CE4,2.32,3.09,122.22,422,24.79,21.59,101.01,20.53,,,,
2024-05-16T16:37:31Z,1715845051,60E85BB84CE4,2.36,3.14,122.22,421,24.65,21.7,101.01,20.89,,,,
2024-05-16T16:38:31Z,1715845111,60E85BB84CE4,2.88,3.84,122.22,415,24.61,21.88,101.01,25.51,,,,
2024-05-16T16:39:31Z,1715845171,60E85BB84CE4,2.51,3.35,122.22,411,24.41,21.43,101.01,22.27,,,,
2024-05-16T16:40:31Z,1715845231,60E85BB84CE4,3.76,5.12,116.76,412,24.36,21.81,96.49,32.32,,,,
2024-05-16T16:41:31Z,1715845291,60E85BB84CE4,12.01,16.58,116.76,411,24.32,23.5,96.49,101.37,,,,
2024-05-16T16:42:31Z,1715845351,60E85BB84CE4,13.49,23.82,116.76,410,24.23,27.9,96.49,66.21,,,,
2024-05-16T16:43:31Z,1715845411,60E85BB84CE4,7.62,14.04,116.76,413,24.23,27.73,96.49,32.15,,,,
2024-05-16T16:44:31Z,1715845471,60E85BB84CE4,4.82,8.46,116.76,413,24.1,26.11,96.49,24.07,,,,
2024-05-16T16:45:31Z,1715845531,60E85BB84CE4,3.79,6.26,116.76,414,23.91,25.1,96.49,22.53,,,,
2024-05-16T16:46:31Z,1715845591,60E85BB84CE4,2.93,4.49,116.76,413,23.92,25.76,96.49,20.54,,,,
2024-05-16T16:47:31Z,1715845651,60E85BB84CE4,2.68,3.88,116.76,590,23.89,25.76,96.49,20.94,,,,
2024-05-16T16:48:31Z,1715845711,60E85BB84CE4,2.62,3.66,116.76,959,23.84,24.25,96.49,21.79,,,,
2024-05-16T16:49:31Z,1715845771,60E85BB84CE4,2.53,3.42,116.76,596,23.88,24.46,96.49,22.13,,,,
2024-05-16T16:50:31Z,1715845831,60E85BB84CE4,2.44,3.25,116.76,459,23.77,24,96.49,21.59,,,,
2024-05-16T16:51:31Z,1715845891,60E85BB84CE4,2.72,3.63,116.76,435,23.78,22.61,96.49,24.13,,,,
2024-05-16T16:52:31Z,1715845951,60E85BB84CE4,2.81,3.75,116.76,424,23.71,22.33,96.49,24.91,,,,
2024-05-16T16:53:31Z,1715846011,60E85BB84CE4,2.68,3.57,116.76,788,23.74,22.45,96.49,23.76,,,,
2024-05-16T16:54:31Z,1715846071,60E85BB84CE4,2.85,3.8,111.3,627,23.68,22.59,91.99,25.27,,,,
2024-05-16T16:55:31Z,1715846131,60E85BB84CE4,2.66,3.55,111.3,502,23.65,22.65,91.99,23.58,,,,
2024-05-16T16:56:31Z,1715846191,60E85BB84CE4,2.59,3.46,111.3,443,23.7,22.81,91.99,22.99,,,,
2024-05-16T16:57:31Z,1715846251,60E85BB84CE4,2.28,3.04,111.3,434,23.65,23.46,91.99,20.19,,,,
2024-05-16T16:58:31Z,1715846311,60E85BB84CE4,2.73,3.64,105.86,895,23.53,22.73,87.49,24.21,,,,
2024-05-16T16:59:31Z,1715846371,60E85BB84CE4,2.79,3.73,105.86,658,23.45,22.31,87.49,24.77,,,,
2024-05-16T17:00:31Z,1715846431,60E85BB84CE4,2.48,3.31,105.86,485,23.58,23.41,87.49,22,,,,
2024-05-16T17:01:31Z,1715846491,60E85BB84CE4,2.56,3.41,105.86,448,23.53,23.47,87.49,22.69,,,,
2024-05-16T17:02:31Z,1715846551,60E85BB84CE4,2.69,3.6,105.86,434,23.52,23.17,87.49,23.77,,,,
2024-05-16T17:03:31Z,1715846611,60E85BB84CE4,2.57,3.44,100.43,825,23.59,23.48,83,22.71,,,,
2024-05-16T17:04:31Z,1715846671,60E85BB84CE4,2.35,3.14,100.43,763,23.6,23.13,83,20.87,,,,
2024-05-16T17:05:31Z,1715846731,60E85BB84CE4,2.5,3.33,100.43,497,23.49,23.01,83,22.16,,,,
2024-05-16T17:06:31Z,1715846791,60E85BB84CE4,2.19,2.93,100.43,446,23.6,23.68,83,19.45,,,,
2024-05-16T17:07:31Z,1715846851,60E85BB84CE4,2.64,3.52,100.43,421,23.56,23.23,83,23.39,,,,
2024-05-16T17:08:31Z,1715846911,60E85BB84CE4,2.63,3.51,100.43,549,23.32,22.75,83,23.31,,,,
2024-05-16T17:09:31Z,1715846971,60E85BB84CE4,2.24,2.98,100.43,770,23.34,22.59,83,19.81,,,,
2024-05-16T17:10:31Z,1715847031,60E85BB84CE4,2.72,3.63,100.43,536,23.36,23.22,83,24.14,,,,
2024-05-16T17:11:31Z,1715847091,60E85BB84CE4,2.6,3.46,100.43,458,23.22,22.69,83,23.01,,,,
2024-05-16T17:12:31Z,1715847151,60E85BB84CE4,2.74,3.65,100.43,445,23.11,22.89,83,24.26,,,,
2024-05-16T17:13:31Z,1715847211,60E85BB84CE4,2.46,3.28,100.43,522,23.21,23.5,83,21.78,,,,
2024-05-16T17:14:31Z,1715847271,60E85BB84CE4,2.22,2.97,95.01,852,23.21,23.32,78.52,19.72,,,,
2024-05-16T17:15:31Z,1715847331,60E85BB84CE4,2.78,3.71,95.01,541,23.33,23.59,78.52,24.67,,,,
2024-05-16T17:16:31Z,1715847391,60E85BB84CE4,2.77,3.69,95.01,471,23.31,22.98,78.52,24.54,,,,
2024-05-16T17:17:31Z,1715847451,60E85BB84CE4,2.8,3.74,95.01,438,23.14,22.98,78.52,24.84,,,,
2024-05-16T17:18:31Z,1715847511,60E85BB84CE4,2.79,3.72,95.01,436,23.17,23.04,78.52,24.74,,,,
2024-05-16T17:19:31Z,1715847571,60E85BB84CE4,2.64,3.52,95.01,939,23.13,23.16,78.52,23.37,,,,
2024-05-16T17:20:31Z,1715847631,60E85BB84CE4,3.09,4.12,95.01,590,23.08,23.16,78.52,27.38,,,,
2024-05-16T17:21:31Z,1715847691,60E85BB84CE4,2.64,3.53,95.01,465,23.05,23.37,78.52,23.43,,,,
2024-05-16T17:22:31Z,1715847751,60E85BB84CE4,2.76,3.68,95.01,439,23.01,23.09,78.52,24.43,,,,
2024-05-16T17:23:31Z,1715847811,60E85BB84CE4,2.85,3.8,95.01,428,22.97,23.12,78.52,25.27,,,,
2024-05-16T17:24:31Z,1715847871,60E85BB84CE4,2.66,3.54,95.01,897,23,22.86,78.52,23.55,,,,
2024-05-16T17:25:31Z,1715847931,60E85BB84CE4,2.49,3.32,95.01,615,23.05,23.03,78.52,22.05,,,,
2024-05-16T17:26:31Z,1715847991,60E85BB84CE4,2.51,3.35,95.01,474,23.06,22.84,78.52,22.28,,,,
2024-05-16T17:27:31Z,1715848051,60E85BB84CE4,2.73,3.65,89.6,440,23.12,23.21,74.05,24.24,,,,
2024-05-16T17:28:31Z,1715848111,60E85BB84CE4,2.64,3.52,89.6,430,23,22.96,74.05,23.38,,,,
2024-05-16T17:29:31Z,1715848171,60E85BB84CE4,2.77,3.7,89.6,892,22.89,22.36,74.05,24.59,,,,
2024-05-16T17:30:31Z,1715848231,60E85BB84CE4,2.88,3.84,89.6,612,22.84,22.2,74.05,25.53,,,,
2024-05-16T17:31:31Z,1715848291,60E85BB84CE4,2.76,3.67,89.6,476,22.83,21.83,74.05,24.43,,,,
2024-05-16T17:32:31Z,1715848351,60E85BB84CE4,2.62,3.5,89.6,432,22.72,21.73,74.05,23.25,,,,
2024-05-16T17:33:31Z,1715848411,60E85BB84CE4,2.48,3.3,89.6,424,22.67,21.96,74.05,21.94,,,,
2024-05-16T17:34:31Z,1715848471,60E85BB84CE4,2.2,2.93,89.6,763,22.82,22.43,74.05,19.46,,,,
2024-05-16T17:35:31Z,1715848531,60E85BB84CE4,2.53,3.37,89.6,570,22.76,21.87,74.05,22.39,,,,
2024-05-16T17:36:31Z,1715848591,60E85BB84CE4,2.76,3.68,89.6,472,22.71,22.58,74.05,24.46,,,,
2024-05-16T17:37:31Z,1715848651,60E85BB84CE4,2.75,3.66,89.6,440,22.83,21.97,74.05,24.36,,,,
2024-05-16T17:38:31Z,1715848711,60E85BB84CE4,2.62,3.49,89.6,433,22.8,21.67,74.05,23.21,,,,
2024-05-16T17:39:31Z,1715848771,60E85BB84CE4,2.47,3.3,89.6,885,22.71,21.92,74.05,21.92,,,,
2024-05-16T17:40:31Z,1715848831,60E85BB84CE4,2.31,3.08,89.6,618,22.63,22.15,74.05,20.44,,,,
2024-05-16T17:41:31Z,1715848891,60E85BB84CE4,2.44,3.26,89.6,480,22.68,22.36,74.05,21.66,,,,
2024-05-16T17:42:31Z,1715848951,60E85BB84CE4,2.33,3.11,89.6,437,22.6,22.22,74.05,20.65,,,,
2024-05-16T17:43:31Z,1715849011,60E85BB84CE4,2.76,3.68,89.6,430,22.59,22.81,74.05,24.43,,,,
2024-05-16T17:44:31Z,1715849071,60E85BB84CE4,2.21,2.94,89.6,903,22.58,23.05,74.05,19.56,,,,
2024-05-16T17:45:31Z,1715849131,60E85BB84CE4,2.66,3.55,89.6,657,22.57,23.27,74.05,23.57,,,,
2024-05-16T17:46:31Z,1715849191,60E85BB84CE4,2.45,3.27,89.6,515,22.6,23.14,74.05,21.74,,,,
2024-05-16T17:47:31Z,1715849251,60E85BB84CE4,2.66,3.55,89.6,456,22.64,22.82,74.05,23.57,,,,
2024-05-16T17:48:31Z,1715849311,60E85BB84CE4,2.62,3.49,89.6,433,22.63,22.64,74.05,23.2,,,,
2024-05-16T17:49:31Z,1715849371,60E85BB84CE4,2.45,3.27,89.6,567,22.71,22.05,74.05,21.71,,,,
2024-05-16T17:50:31Z,1715849431,60E85BB84CE4,2.62,3.49,89.6,876,22.83,21.92,74.05,23.2,,,,
2024-05-16T17:51:31Z,1715849491,60E85BB84CE4,2.72,3.63,89.6,599,23.08,22.04,74.05,24.11,,,,
2024-05-16T17:52:31Z,1715849551,60E85BB84CE4,2.36,3.14,89.6,474,23.1,21.27,74.05,20.89,,,,
2024-05-16T17:53:31Z,1715849611,60E85BB84CE4,2.66,3.54,89.6,447,23.19,21.29,74.05,23.53,,,,
2024-05-16T17:54:31Z,1715849671,60E85BB84CE4,2.56,3.41,89.6,440,23.21,21.42,74.05,22.65,,,,
2024-05-16T17:55:31Z,1715849731,60E85BB84CE4,2.75,3.67,89.6,871,23.26,21.55,74.05,24.42,,,,
2024-05-16T17:56:31Z,1715849791,60E85BB84CE4,2.46,3.28,89.6,634,23.26,21.7,74.05,21.77,,,,
2024-05-16T17:57:31Z,1715849851,60E85BB84CE4,2.53,3.38,89.6,487,23.29,21.75,74.05,22.44,,,,
2024-05-16T17:58:31Z,1715849911,60E85BB84CE4,2.28,3.04,89.6,452,23.38,21.9,74.05,20.19,,,,
2024-05-16T17:59:31Z,1715849971,60E85BB84CE4,2.33,3.1,89.6,445,23.25,21.67,74.05,20.63,,,,
2024-05-16T18:00:31Z,1715850031,60E85BB84CE4,2.51,3.34,89.6,836,23.23,21.9,74.05,22.23,,,,
2024-05-16T18:01:31Z,1715850091,60E85BB84CE4,2.75,3.66,89.6,756,23.31,22.07,74.05,24.34,,,,
2024-05-16T18:02:31Z,1715850151,60E85BB84CE4,2.5,3.33,89.6,518,23.23,22.06,74.05,22.13,,,,
2024-05-16T18:03:31Z,1715850211,60E85BB84CE4,2.34,3.12,89.6,471,23.09,21.81,74.05,20.76,,,,
