CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-17T03:37:08Z,1729103828,60E85BBA74C1,26.81,37.71,2305.62,439,15.61,80.98,1905.47,216.29,,
2024-10-17T03:38:08Z,1729103888,60E85BBA74C1,27.19,38.2,2318,440,15.6,80.91,1915.7,219.79,,
2024-10-17T03:39:08Z,1729103948,60E85BBA74C1,26.53,37.09,2342.94,441,15.57,80.82,1936.31,215.69,,
2024-10-17T03:40:08Z,1729104008,60E85BBA74C1,25.51,35.91,2355.49,441,15.55,81.03,1946.69,205.65,,
2024-10-17T03:41:08Z,1729104068,60E85BBA74C1,26.19,36.66,2368.11,441,15.58,80.79,1957.11,212.6,,
2024-10-17T03:42:08Z,1729104128,60E85BBA74C1,25.66,36.09,2380.78,438,15.59,80.78,1967.59,207.13,,
2024-10-17T03:43:08Z,1729104188,60E85BBA74C1,24.11,33.93,2393.52,435,15.58,80.6,1978.11,194.5,,
2024-10-17T03:44:08Z,1729104248,60E85BBA74C1,24.8,35.57,2393.52,433,15.55,80.62,1978.11,195.16,,
2024-10-17T03:45:08Z,1729104308,60E85BBA74C1,24.3,34.06,2393.52,433,15.52,80.9,1978.11,197.02,,
2024-10-17T03:46:08Z,1729104368,60E85BBA74C1,24.76,34.89,2393.52,437,15.53,80.64,1978.11,199.44,,
2024-10-17T03:47:08Z,1729104428,60E85BBA74C1,24.65,34.7,2393.52,436,15.54,80.61,1978.11,198.68,,
2024-10-17T03:48:08Z,1729104488,60E85BBA74C1,24.28,34.06,2393.52,437,15.56,80.49,1978.11,196.58,,
2024-10-17T03:49:08Z,1729104548,60E85BBA74C1,24.48,34.83,2380.78,435,15.54,80.24,1967.59,194.62,,
2024-10-17T03:50:08Z,1729104608,60E85BBA74C1,24.17,34.27,2355.49,433,15.55,80.33,1946.69,193.07,,
2024-10-17T03:51:08Z,1729104668,60E85BBA74C1,24.38,33.96,2342.94,433,15.54,80.21,1936.31,199.07,,
2024-10-17T03:52:08Z,1729104728,60E85BBA74C1,24.15,34.1,2318,435,15.51,80.35,1915.7,193.94,,
2024-10-17T03:53:08Z,1729104788,60E85BBA74C1,24.01,34.24,2305.62,436,15.52,80.49,1905.47,190.33,,
2024-10-17T03:54:08Z,1729104848,60E85BBA74C1,24.48,34.21,2281.03,436,15.55,80.14,1885.15,199.12,,
2024-10-17T03:55:08Z,1729104908,60E85BBA74C1,23.84,33.01,2268.81,433,15.55,80.23,1875.05,196.18,,
2024-10-17T03:56:08Z,1729104968,60E85BBA74C1,25.87,36.11,2256.66,432,15.54,80.54,1865.01,210.78,,
2024-10-17T03:57:08Z,1729105028,60E85BBA74C1,25.05,34.9,2244.56,429,15.54,80.61,1855,204.63,,
2024-10-17T03:58:08Z,1729105088,60E85BBA74C1,25.13,35.5,2244.56,430,15.53,80.77,1855,201.6,,
2024-10-17T03:59:08Z,1729105148,60E85BBA74C1,26.94,38.37,2244.56,432,15.52,80.96,1855,214.02,,
2024-10-17T04:00:08Z,1729105208,60E85BBA74C1,26.24,37.38,2232.51,435,15.52,80.87,1845.05,208.42,,
2024-10-17T04:01:08Z,1729105268,60E85BBA74C1,25.9,36.25,2220.51,440,15.48,80.78,1835.14,210.22,,
2024-10-17T04:02:08Z,1729105328,60E85BBA74C1,25.98,36.91,2208.57,439,15.53,80.49,1825.27,206.98,,
2024-10-17T04:03:08Z,1729105388,60E85BBA74C1,24.42,34.01,2196.69,438,15.5,80.81,1815.44,199.51,,
2024-10-17T04:04:08Z,1729105448,60E85BBA74C1,25.03,35.01,2184.85,436,15.51,80.83,1805.66,203.48,,
2024-10-17T04:05:08Z,1729105508,60E85BBA74C1,24.96,34.9,2184.85,434,15.51,81.07,1805.66,202.96,,
2024-10-17T04:06:08Z,1729105568,60E85BBA74C1,25.28,35.46,2173.07,431,15.52,81.02,1795.92,204.67,,
2024-10-17T04:07:08Z,1729105628,60E85BBA74C1,25.53,36.06,2173.07,431,15.51,80.94,1795.92,204.9,,
2024-10-17T04:08:08Z,1729105688,60E85BBA74C1,25.8,36.46,2173.07,434,15.52,80.93,1795.92,207.04,,
2024-10-17T04:09:08Z,1729105748,60E85BBA74C1,25.08,35.08,2173.07,434,15.49,81.14,1795.92,203.9,,
2024-10-17T04:10:08Z,1729105808,60E85BBA74C1,25.09,35.68,2173.07,434,15.49,81.06,1795.92,199.57,,
2024-10-17T04:11:08Z,1729105868,60E85BBA74C1,26.08,37.49,2173.07,434,15.54,80.87,1795.92,204.7,,
2024-10-17T04:12:08Z,1729105928,60E85BBA74C1,26.01,36.83,2173.07,437,15.48,80.99,1795.92,208.17,,
2024-10-17T04:13:08Z,1729105988,60E85BBA74C1,24.39,34.06,2161.34,435,15.47,80.8,1786.23,198.51,,
2024-10-17T04:14:08Z,1729106048,60E85BBA74C1,24.35,34.25,2149.66,437,15.5,80.78,1776.58,196.59,,
2024-10-17T04:15:08Z,1729106108,60E85BBA74C1,24.99,35.37,2149.66,435,15.49,80.59,1776.58,200.12,,
2024-10-17T04:16:08Z,1729106168,60E85BBA74C1,26,37.81,2138.03,435,15.48,80.8,1766.96,201,,
2024-10-17T04:17:08Z,1729106228,60E85BBA74C1,25.59,36.65,2138.03,432,15.47,80.86,1766.96,201.76,,
2024-10-17T04:18:08Z,1729106288,60E85BBA74C1,24.44,34.65,2138.03,432,15.45,80.91,1766.96,195.37,,
2024-10-17T04:19:08Z,1729106348,60E85BBA74C1,24.04,33.43,2126.45,433,15.45,80.82,1757.39,196.82,,
2024-10-17T04:20:08Z,1729106408,60E85BBA74C1,24.22,33.88,2126.45,435,15.45,80.78,1757.39,196.74,,
2024-10-17T04:21:08Z,1729106468,60E85BBA74C1,24.29,33.74,2126.45,433,15.46,80.63,1757.39,199.09,,
2024-10-17T04:22:08Z,1729106528,60E85BBA74C1,23.95,33.18,2126.45,431,15.45,80.81,1757.39,196.91,,
2024-10-17T04:23:08Z,1729106588,60E85BBA74C1,24.34,34.01,2138.03,433,15.46,80.76,1766.96,198.05,,
2024-10-17T04:24:08Z,1729106648,60E85BBA74C1,22.49,31.32,2138.03,437,15.44,80.84,1766.96,183.73,,
2024-10-17T04:25:08Z,1729106708,60E85BBA74C1,22.55,31.62,2138.03,440,15.48,80.66,1766.96,182.6,,
2024-10-17T04:26:08Z,1729106768,60E85BBA74C1,22.6,31.52,2149.66,438,15.45,80.77,1776.58,184.32,,
2024-10-17T04:27:08Z,1729106828,60E85BBA74C1,22.69,32.09,2161.34,435,15.51,80.53,1786.23,181.81,,
2024-10-17T04:28:08Z,1729106888,60E85BBA74C1,22.01,30.61,2173.07,430,15.5,80.72,1795.92,180.11,,
2024-10-17T04:29:08Z,1729106948,60E85BBA74C1,23.01,31.86,2173.07,432,15.49,80.59,1795.92,189.28,,
2024-10-17T04:30:08Z,1729107008,60E85BBA74C1,22.32,30.65,2184.85,427,15.46,81.12,1805.66,185.49,,
2024-10-17T04:31:08Z,1729107068,60E85BBA74C1,22.98,32.01,2196.69,429,15.46,80.65,1815.44,187.7,,
2024-10-17T04:32:08Z,1729107128,60E85BBA74C1,22.18,30.76,2196.69,435,15.47,80.85,1815.44,182.15,,
2024-10-17T04:33:08Z,1729107188,60E85BBA74C1,22.03,30.8,2208.57,436,15.49,80.84,1825.27,179.19,,
2024-10-17T04:34:08Z,1729107248,60E85BBA74C1,22.88,32.26,2208.57,436,15.52,80.83,1825.27,184.12,,
2024-10-17T04:35:08Z,1729107308,60E85BBA74C1,22.09,30.71,2220.51,436,15.51,80.93,1835.14,180.95,,
2024-10-17T04:36:08Z,1729107368,60E85BBA74C1,22.09,31.15,2220.51,433,15.52,80.91,1835.14,177.72,,
2024-10-17T04:37:08Z,1729107428,60E85BBA74C1,21.69,30.22,2220.51,434,15.52,80.77,1835.14,177.14,,
2024-10-17T04:38:08Z,1729107488,60E85BBA74C1,21.79,30.54,2232.51,433,15.55,80.97,1845.05,176.72,,
2024-10-17T04:39:08Z,1729107548,60E85BBA74C1,23.29,32.44,2232.51,432,15.55,80.86,1845.05,190.25,,
2024-10-17T04:40:08Z,1729107608,60E85BBA74C1,23.61,32.97,2244.56,440,15.54,81.07,1855,192.33,,
2024-10-17T04:41:08Z,1729107668,60E85BBA74C1,22.72,31.39,2244.56,442,15.52,81.24,1855,187.52,,
2024-10-17T04:42:08Z,1729107728,60E85BBA74C1,22.51,31.44,2256.66,441,15.5,81.28,1865.01,183.25,,
2024-10-17T04:43:08Z,1729107788,60E85BBA74C1,23.91,33.95,2268.81,438,15.48,81.04,1875.05,190.64,,
2024-10-17T04:44:08Z,1729107848,60E85BBA74C1,23.5,33.06,2268.81,439,15.5,81.21,1875.05,189.48,,
2024-10-17T04:45:08Z,1729107908,60E85BBA74C1,24.49,33.94,2293.3,436,15.48,81.31,1895.29,201.26,,
2024-10-17T04:46:08Z,1729107968,60E85BBA74C1,22.95,32.19,2293.3,439,15.5,81.08,1895.29,185.86,,
2024-10-17T04:47:08Z,1729108028,60E85BBA74C1,24.61,34.45,2305.62,440,15.45,81.39,1905.47,199.76,,
2024-10-17T04:48:08Z,1729108088,60E85BBA74C1,24.16,33.55,2318,437,15.47,81.22,1915.7,198.06,,
2024-10-17T04:49:08Z,1729108148,60E85BBA74C1,23.13,32.34,2330.44,437,15.48,81.24,1925.98,188.07,,
2024-10-17T04:50:08Z,1729108208,60E85BBA74C1,24.05,34.12,2330.44,439,15.49,81.18,1925.98,191.96,,
2024-10-17T04:51:08Z,1729108268,60E85BBA74C1,25.54,37.08,2330.44,440,15.52,81.03,1925.98,197.83,,
2024-10-17T04:52:08Z,1729108328,60E85BBA74C1,24.31,34,2330.44,440,15.48,80.94,1925.98,197.58,,
2024-10-17T04:53:08Z,1729108388,60E85BBA74C1,25.5,35.73,2330.44,438,15.52,80.84,1925.98,206.85,,
2024-10-17T04:54:08Z,1729108448,60E85BBA74C1,23.96,33.25,2330.44,436,15.48,81.16,1925.98,196.67,,
2024-10-17T04:55:08Z,1729108508,60E85BBA74C1,24.45,34.68,2330.44,436,15.46,80.96,1925.98,195.31,,
2024-10-17T04:56:08Z,1729108568,60E85BBA74C1,25.16,34.91,2330.44,440,15.45,81,1925.98,206.51,,
2024-10-17T04:57:08Z,1729108628,60E85BBA74C1,24.35,34.03,2330.44,435,15.42,81.3,1925.98,198.18,,
2024-10-17T04:58:08Z,1729108688,60E85BBA74C1,23.09,32.16,2330.44,434,15.49,80.79,1925.98,188.63,,
2024-10-17T04:59:08Z,1729108748,60E85BBA74C1,25.6,35.21,2330.44,434,15.47,80.84,1925.98,212.33,,
2024-10-17T05:00:08Z,1729108808,60E85BBA74C1,24.05,33.51,2318,433,15.53,80.74,1915.7,196.36,,
2024-10-17T05:01:08Z,1729108868,60E85BBA74C1,24.95,35.01,2318,433,15.51,80.77,1915.7,202.02,,
2024-10-17T05:02:08Z,1729108928,60E85BBA74C1,23.37,32.76,2318,436,15.48,80.83,1915.7,189.52,,
2024-10-17T05:03:08Z,1729108988,60E85BBA74C1,23.76,32.78,2305.62,435,15.5,80.85,1905.47,196.27,,
2024-10-17T05:04:08Z,1729109048,60E85BBA74C1,23.94,33.54,2305.62,435,15.52,80.91,1905.47,194.22,,
2024-10-17T05:05:08Z,1729109108,60E85BBA74C1,23.57,33.33,2293.3,431,15.52,80.73,1895.29,188.97,,
2024-10-17T05:06:08Z,1729109168,60E85BBA74C1,25.04,35.6,2281.03,432,15.5,80.87,1885.15,199.41,,
2024-10-17T05:07:08Z,1729109228,60E85BBA74C1,24.53,34.06,2281.03,438,15.47,80.84,1885.15,201.1,,
2024-10-17T05:08:08Z,1729109288,60E85BBA74C1,23.92,33.53,2256.66,435,15.49,80.87,1865.01,193.89,,
2024-10-17T05:09:08Z,1729109348,60E85BBA74C1,23.09,32.07,2256.66,434,15.5,80.88,1865.01,189.34,,
2024-10-17T05:10:08Z,1729109408,60E85BBA74C1,23.28,32.48,2244.56,436,15.51,80.5,1855,189.77,,
2024-10-17T05:11:08Z,1729109468,60E85BBA74C1,24.14,33.82,2232.51,439,15.46,80.61,1845.05,195.66,,
2024-10-17T05:12:08Z,1729109528,60E85BBA74C1,24.67,34.77,2208.57,432,15.51,80.52,1825.27,198.5,,
2024-10-17T05:13:08Z,1729109588,60E85BBA74C1,22.31,31.07,2196.69,431,15.48,80.6,1815.44,182.21,,
2024-10-17T05:14:08Z,1729109648,60E85BBA74C1,24.65,34.4,2184.85,432,15.45,80.79,1805.66,200.78,,
2024-10-17T05:15:08Z,1729109708,60E85BBA74C1,24.91,34.69,2173.07,430,15.5,80.62,1795.92,203.53,,
2024-10-17T05:16:08Z,1729109768,60E85BBA74C1,22.35,30.95,2161.34,438,15.49,80.66,1786.23,183.91,,
2024-10-17T05:17:08Z,1729109828,60E85BBA74C1,23.7,32.98,2161.34,437,15.54,80.46,1786.23,193.78,,
2024-10-17T05:18:08Z,1729109888,60E85BBA74C1,24.25,34.53,2173.07,434,15.51,80.53,1795.92,192.69,,
2024-10-17T05:19:08Z,1729109948,60E85BBA74C1,24.21,34.55,2173.07,432,15.51,80.63,1795.92,191.78,,
2024-10-17T05:20:08Z,1729110008,60E85BBA74C1,23.37,32.65,2184.85,431,15.51,80.52,1805.66,190.27,,
2024-10-17T05:21:08Z,1729110068,60E85BBA74C1,22.63,31.67,2184.85,434,15.48,80.74,1805.66,183.81,,
2024-10-17T05:22:08Z,1729110128,60E85BBA74C1,24.18,33.78,2184.85,447,15.49,80.72,1805.66,196.79,,
2024-10-17T05:23:08Z,1729110188,60E85BBA74C1,23.38,32.86,2196.69,449,15.44,80.94,1815.44,188.77,,
2024-10-17T05:24:08Z,1729110248,60E85BBA74C1,22.24,31.33,2196.69,445,15.43,81.09,1815.44,179.09,,
2024-10-17T05:25:08Z,1729110308,60E85BBA74C1,22.79,31.51,2196.69,443,15.44,81.05,1815.44,187.81,,
2024-10-17T05:26:08Z,1729110368,60E85BBA74C1,22.53,31.47,2196.69,441,15.44,80.99,1815.44,183.5,,
2024-10-17T05:27:08Z,1729110428,60E85BBA74C1,21.29,29.58,2208.57,440,15.48,80.85,1825.27,174.49,,
2024-10-17T05:28:08Z,1729110488,60E85BBA74C1,22.8,31.56,2208.57,437,15.43,80.95,1825.27,187.64,,
2024-10-17T05:29:08Z,1729110548,60E85BBA74C1,22.36,30.95,2208.57,435,15.46,80.85,1825.27,184.11,,
2024-10-17T05:30:08Z,1729110608,60E85BBA74C1,22.68,31.47,2208.57,436,15.41,81.05,1825.27,186.25,,
2024-10-17T05:31:08Z,1729110668,60E85BBA74C1,21.99,30.87,2220.51,443,15.46,81.02,1835.14,177.82,,
2024-10-17T05:32:08Z,1729110728,60E85BBA74C1,22.01,30.72,2220.51,449,15.46,80.95,1835.14,179.42,,
2024-10-17T05:33:08Z,1729110788,60E85BBA74C1,21.02,29.38,2220.51,445,15.44,81.02,1835.14,171.01,,
2024-10-17T05:34:08Z,1729110848,60E85BBA74C1,21.8,30.59,2232.51,444,15.45,81.03,1845.05,176.42,,
2024-10-17T05:35:08Z,1729110908,60E85BBA74C1,22.39,31.59,2232.51,440,15.45,80.97,1845.05,180.01,,
2024-10-17T05:36:08Z,1729110968,60E85BBA74C1,21.63,30.44,2232.51,436,15.44,81.15,1845.05,174.42,,
2024-10-17T05:37:08Z,1729111028,60E85BBA74C1,23.25,32.56,2244.56,438,15.44,81.08,1855,188.69,,
2024-10-17T05:38:08Z,1729111088,60E85BBA74C1,21.4,30.25,2244.56,436,15.43,81.01,1855,171.71,,
2024-10-17T05:39:08Z,1729111148,60E85BBA74C1,21.6,29.99,2256.66,437,15.43,80.97,1865.01,177.23,,
2024-10-17T05:40:08Z,1729111208,60E85BBA74C1,21.63,29.83,2268.81,439,15.41,80.99,1875.05,178.94,,
2024-10-17T05:41:08Z,1729111268,60E85BBA74C1,21.79,30.63,2281.03,441,15.43,81.26,1885.15,175.96,,
2024-10-17T05:42:08Z,1729111328,60E85BBA74C1,21.68,29.77,2293.3,441,15.41,81.27,1895.29,180.08,,
2024-10-17T05:43:08Z,1729111388,60E85BBA74C1,20.95,28.77,2305.62,443,15.41,81.56,1905.47,174.09,,
2024-10-17T05:44:08Z,1729111448,60E85BBA74C1,22.1,30.45,2318,439,15.37,81.62,1915.7,182.96,,
2024-10-17T05:45:08Z,1729111508,60E85BBA74C1,22.47,31.03,2318,442,15.44,81.52,1915.7,185.48,,
2024-10-17T05:46:08Z,1729111568,60E85BBA74C1,21.47,29.83,2318,434,15.41,81.5,1915.7,176,,
2024-10-17T05:47:08Z,1729111628,60E85BBA74C1,21.36,29.72,2330.44,437,15.42,81.52,1925.98,174.76,,
2024-10-17T05:48:08Z,1729111688,60E85BBA74C1,20.84,28.53,2330.44,438,15.42,81.61,1925.98,173.78,,
2024-10-17T05:49:08Z,1729111748,60E85BBA74C1,22.15,30.73,2330.44,437,15.39,81.57,1925.98,181.8,,
2024-10-17T05:50:08Z,1729111808,60E85BBA74C1,21.93,30.19,2342.94,436,15.37,82.01,1936.31,181.68,,
2024-10-17T05:51:08Z,1729111868,60E85BBA74C1,21.53,29.53,2342.94,440,15.39,81.73,1936.31,179.26,,
2024-10-17T05:52:08Z,1729111928,60E85BBA74C1,20.74,28.39,2355.49,441,15.41,81.68,1946.69,173.1,,
2024-10-17T05:53:08Z,1729111988,60E85BBA74C1,21.81,30.4,2368.11,437,15.41,81.59,1957.11,178.09,,
2024-10-17T05:54:08Z,1729112048,60E85BBA74C1,21.09,29.01,2380.78,436,15.39,81.73,1967.59,174.99,,
2024-10-17T05:55:08Z,1729112108,60E85BBA74C1,21.73,30.17,2393.52,438,15.42,81.7,1978.11,178.3,,
2024-10-17T05:56:08Z,1729112168,60E85BBA74C1,21.28,29.74,2419.17,440,15.38,81.84,1999.31,173.18,,
2024-10-17T05:57:08Z,1729112228,60E85BBA74C1,21.1,29.46,2445.07,445,15.39,81.88,2020.72,171.79,,
2024-10-17T05:58:08Z,1729112288,60E85BBA74C1,22.04,31.28,2471.22,445,15.38,81.8,2042.33,175.96,,
2024-10-17T05:59:08Z,1729112348,60E85BBA74C1,21.79,30.58,2497.63,444,15.43,81.76,2064.16,176.34,,
2024-10-17T06:00:08Z,1729112408,60E85BBA74C1,21.96,30.22,2524.31,444,15.37,81.88,2086.2,182.04,,
2024-10-17T06:01:08Z,1729112468,60E85BBA74C1,22.22,30.73,2551.25,444,15.34,82,2108.47,183.1,,
2024-10-17T06:02:08Z,1729112528,60E85BBA74C1,21.51,30.09,2551.25,439,15.34,82.1,2108.47,174.78,,
2024-10-17T06:03:08Z,1729112588,60E85BBA74C1,22.05,31.15,2564.82,438,15.32,82.13,2119.69,176.92,,
2024-10-17T06:04:08Z,1729112648,60E85BBA74C1,21.11,29.67,2564.82,439,15.32,82.2,2119.69,170.46,,
2024-10-17T06:05:08Z,1729112708,60E85BBA74C1,21.28,29.78,2564.82,439,15.3,82.33,2119.69,172.93,,
2024-10-17T06:06:08Z,1729112768,60E85BBA74C1,22.14,30.85,2551.25,437,15.28,82.32,2108.47,180.7,,
2024-10-17T06:07:08Z,1729112828,60E85BBA74C1,21.21,29.86,2551.25,437,15.29,82.16,2108.47,170.88,,
2024-10-17T06:08:08Z,1729112888,60E85BBA74C1,21.44,29.59,2551.25,438,15.33,82.02,2108.47,177.06,,
2024-10-17T06:09:08Z,1729112948,60E85BBA74C1,22.08,30.61,2551.25,435,15.36,82.02,2108.47,181.38,,
2024-10-17T06:10:08Z,1729113008,60E85BBA74C1,20.85,28.87,2551.25,436,15.33,81.9,2108.47,171.55,,
2024-10-17T06:11:08Z,1729113068,60E85BBA74C1,21.28,30.05,2551.25,436,15.31,82.22,2108.47,170.82,,
2024-10-17T06:12:08Z,1729113128,60E85BBA74C1,21.42,29.91,2564.82,435,15.33,82.19,2119.69,174.38,,
2024-10-17T06:13:08Z,1729113188,60E85BBA74C1,21.11,29.37,2578.46,440,15.32,82.13,2130.96,172.78,,
2024-10-17T06:14:08Z,1729113248,60E85BBA74C1,20.71,28.39,2592.17,441,15.31,82.26,2142.29,172.41,,
2024-10-17T06:15:08Z,1729113308,60E85BBA74C1,21.61,30.12,2592.17,439,15.33,82.12,2142.29,176.35,,
2024-10-17T06:16:08Z,1729113368,60E85BBA74C1,21.41,29.79,2605.96,443,15.32,82.22,2153.68,175.17,,
2024-10-17T06:17:08Z,1729113428,60E85BBA74C1,20.01,27.71,2619.81,443,15.31,82.11,2165.13,164.57,,
2024-10-17T06:18:08Z,1729113488,60E85BBA74C1,21.44,29.69,2633.74,443,15.33,82.15,2176.64,176.31,,
2024-10-17T06:19:08Z,1729113548,60E85BBA74C1,21.06,29.07,2647.73,444,15.31,82.26,2188.21,173.9,,
2024-10-17T06:20:08Z,1729113608,60E85BBA74C1,20.46,28.31,2675.95,441,15.32,82.23,2211.53,168.41,,
2024-10-17T06:21:08Z,1729113668,60E85BBA74C1,20.45,28.39,2704.47,439,15.29,82.29,2235.1,167.72,,
2024-10-17T06:22:08Z,1729113728,60E85BBA74C1,20.94,29.22,2733.29,442,15.34,82.29,2258.92,170.62,,
2024-10-17T06:23:08Z,1729113788,60E85BBA74C1,21.06,29.08,2777.12,438,15.33,82.42,2295.14,173.94,,
2024-10-17T06:24:08Z,1729113848,60E85BBA74C1,20.98,28.9,2806.74,438,15.36,82.15,2319.62,173.68,,
2024-10-17T06:25:08Z,1729113908,60E85BBA74C1,21.16,29.72,2851.79,442,15.36,82.03,2356.85,171.01,,
2024-10-17T06:26:08Z,1729113968,60E85BBA74C1,21.27,30.1,2866.98,443,15.37,82.08,2369.41,170.29,,
2024-10-17T06:27:08Z,1729114028,60E85BBA74C1,20.63,28.89,2897.62,442,15.31,82.2,2394.72,167.47,,
2024-10-17T06:28:08Z,1729114088,60E85BBA74C1,21.49,29.46,2913.07,441,15.33,82.16,2407.49,178.9,,
2024-10-17T06:29:08Z,1729114148,60E85BBA74C1,21,28.9,2928.61,438,15.31,82.38,2420.34,173.97,,
2024-10-17T06:30:08Z,1729114208,60E85BBA74C1,21.06,29.21,2928.61,438,15.31,82.4,2420.34,172.97,,
2024-10-17T06:31:08Z,1729114268,60E85BBA74C1,20.85,29.32,2928.61,438,15.29,82.35,2420.34,168.35,,
2024-10-17T06:32:08Z,1729114328,60E85BBA74C1,21.77,30.74,2928.61,437,15.27,82.57,2420.34,174.87,,
2024-10-17T06:33:08Z,1729114388,60E85BBA74C1,21.04,29.03,2913.07,438,15.25,82.6,2407.49,173.84,,
2024-10-17T06:34:08Z,1729114448,60E85BBA74C1,20.85,28.88,2913.07,440,15.26,82.79,2407.49,171.54,,
2024-10-17T06:35:08Z,1729114508,60E85BBA74C1,20.84,28.72,2928.61,442,15.19,83.03,2420.34,172.53,,
2024-10-17T06:36:08Z,1729114568,60E85BBA74C1,19.59,27.24,2928.61,441,15.24,82.99,2420.34,160.37,,
2024-10-17T06:37:08Z,1729114628,60E85BBA74C1,19.97,27.58,2928.61,444,15.23,82.97,2420.34,164.94,,
2024-10-17T06:38:08Z,1729114688,60E85BBA74C1,21.04,29.44,2928.61,442,15.27,82.8,2420.34,170.91,,
2024-10-17T06:39:08Z,1729114748,60E85BBA74C1,22.25,31.12,2944.24,444,15.25,82.86,2433.25,180.75,,
2024-10-17T06:40:08Z,1729114808,60E85BBA74C1,21.01,28.8,2944.24,444,15.26,82.99,2433.25,174.98,,
2024-10-17T06:41:08Z,1729114868,60E85BBA74C1,19.47,26.65,2944.24,444,15.27,83.07,2433.25,162.39,,
2024-10-17T06:42:08Z,1729114928,60E85BBA74C1,20.01,27.56,2944.24,443,15.25,83.04,2433.25,165.7,,
2024-10-17T06:43:08Z,1729114988,60E85BBA74C1,21.02,29.43,2944.24,446,15.28,83.01,2433.25,170.64,,
2024-10-17T06:44:08Z,1729115048,60E85BBA74C1,20.57,28.62,2928.61,443,15.2,83.3,2420.34,168.21,,
2024-10-17T06:45:08Z,1729115108,60E85BBA74C1,19.47,27.02,2897.62,443,15.24,83.33,2394.72,159.84,,
2024-10-17T06:46:08Z,1729115168,60E85BBA74C1,20.9,28.89,2866.98,443,15.2,83.73,2369.41,172.26,,
2024-10-17T06:47:08Z,1729115228,60E85BBA74C1,20.43,28.04,2851.79,442,15.24,83.49,2356.85,169.97,,
2024-10-17T06:48:08Z,1729115288,60E85BBA74C1,20.87,29.06,2836.69,442,15.23,83.67,2344.37,170.56,,
2024-10-17T06:49:08Z,1729115348,60E85BBA74C1,20.24,27.97,2821.67,442,15.23,83.84,2331.96,166.88,,
2024-10-17T06:50:08Z,1729115408,60E85BBA74C1,20.89,28.76,2806.74,443,15.26,83.5,2319.62,173.01,,
2024-10-17T06:51:08Z,1729115468,60E85BBA74C1,20.02,27.66,2806.74,440,15.29,83.45,2319.62,165.11,,
2024-10-17T06:52:08Z,1729115528,60E85BBA74C1,20.77,28.85,2791.89,441,15.28,83.59,2307.35,170.19,,
2024-10-17T06:53:08Z,1729115588,60E85BBA74C1,19.91,27.12,2791.89,439,15.28,83.51,2307.35,167.06,,
2024-10-17T06:54:08Z,1729115648,60E85BBA74C1,19.49,26.97,2777.12,443,15.32,83.51,2295.14,160.47,,
2024-10-17T06:55:08Z,1729115708,60E85BBA74C1,19.55,27.06,2777.12,446,15.33,83.5,2295.14,160.94,,
2024-10-17T06:56:08Z,1729115768,60E85BBA74C1,19.53,26.91,2777.12,442,15.28,83.77,2295.14,161.69,,
2024-10-17T06:57:08Z,1729115828,60E85BBA74C1,20.15,27.5,2777.12,445,15.27,83.63,2295.14,168.77,,
2024-10-17T06:58:08Z,1729115888,60E85BBA74C1,19.44,26.52,2777.12,445,15.27,83.86,2295.14,162.85,,
2024-10-17T06:59:08Z,1729115948,60E85BBA74C1,20.7,28.38,2777.12,447,15.29,83.87,2295.14,172.39,,
2024-10-17T07:00:08Z,1729116008,60E85BBA74C1,19.59,26.88,2777.12,445,15.29,84.05,2295.14,163.05,,
2024-10-17T07:01:08Z,1729116068,60E85BBA74C1,20.23,28.18,2777.12,444,15.33,83.77,2295.14,165.3,,
2024-10-17T07:02:08Z,1729116128,60E85BBA74C1,20.25,27.45,2762.43,447,15.32,83.83,2283,170.87,,
2024-10-17T07:03:08Z,1729116188,60E85BBA74C1,19.99,27.66,2762.43,446,15.34,83.83,2283,164.58,,
2024-10-17T07:04:08Z,1729116248,60E85BBA74C1,19.96,27.79,2762.43,445,15.33,83.81,2283,163.12,,
2024-10-17T07:05:08Z,1729116308,60E85BBA74C1,20.1,27.94,2777.12,442,15.36,83.87,2295.14,164.55,,
2024-10-17T07:06:08Z,1729116368,60E85BBA74C1,18.74,25.81,2777.12,444,15.34,83.78,2295.14,155.11,,
2024-10-17T07:07:08Z,1729116428,60E85BBA74C1,20.1,27.52,2791.89,445,15.37,83.91,2307.35,167.63,,
2024-10-17T07:08:08Z,1729116488,60E85BBA74C1,19.72,28,2791.89,447,15.39,83.71,2307.35,157.28,,
2024-10-17T07:09:08Z,1729116548,60E85BBA74C1,19.71,27.33,2806.74,447,15.38,83.71,2319.62,161.82,,
2024-10-17T07:10:08Z,1729116608,60E85BBA74C1,19.48,26.61,2821.67,449,15.39,83.68,2331.96,162.84,,
2024-10-17T07:11:08Z,1729116668,60E85BBA74C1,20.21,27.91,2836.69,448,15.38,83.86,2344.37,166.88,,
2024-10-17T07:12:08Z,1729116728,60E85BBA74C1,20.08,27.34,2866.98,448,15.39,83.83,2369.41,168.44,,
2024-10-17T07:13:08Z,1729116788,60E85BBA74C1,20.18,27.54,2882.26,449,15.4,83.81,2382.03,168.87,,
2024-10-17T07:14:08Z,1729116848,60E85BBA74C1,21,29.35,2897.62,449,15.4,83.78,2394.72,170.79,,
